chrom,start,end,center,pi_AFR,theta_w_AFR,tajimas_d_AFR,fay_wu_h_AFR,normalized_fay_wu_h_AFR,segregating_sites_AFR,n_variants_AFR,pi_EUR,theta_w_EUR,tajimas_d_EUR,fay_wu_h_EUR,normalized_fay_wu_h_EUR,segregating_sites_EUR,n_variants_EUR,fst,dxy,da
1,65150000,65160000,65155000,0.0004982522774027737,0.005616148509054671,-2.327217518319211,0.00025715716133161283,0.0748183166109885,679.0,1373,0.00021821358279582742,0.005616148509054671,-2.45455713725599,-0.0005050442491224883,-0.14693956154181623,679.0,1373,0.37452125880789744,0.0005727339820000005,0.00021450105190069996
1,65160000,65170000,65165000,0.0006080657525775265,0.005856013467467909,-2.2899067016252546,0.00021046544849448833,0.05876192166253875,708.0,1393,0.00018512917167171636,0.005607877303592146,-2.4694267741234825,-0.0008087474467144607,-0.23564195626849135,678.0,1393,0.4181778994211441,0.000681647296879997,0.00028504983475537534
1,65170000,65180000,65175000,0.0008491946241462422,0.005748487796455078,-2.177219823708197,0.00022805454494545171,0.06484617425786361,695.0,1434,0.00020055571837718277,0.005905640700243062,-2.4687319645939514,-0.0010071646460064546,-0.2788712448434465,714.0,1434,0.4538062122137812,0.0009609687678599867,0.00043609359659827407
1,65180000,65190000,65185000,0.0005767296900369006,0.0056905893582174,-2.2953782588829905,0.00019058375131751623,0.05473466987621321,688.0,1410,0.00013549592027920225,0.005889098289318011,-2.4966278567161724,-0.00041041897354973384,-0.11395446065494809,712.0,1410,0.38911418983978563,0.0005829449616199945,0.00022683215646194323
1,65190000,65200000,65195000,0.0009858113107531024,0.005905640700243062,-2.128932366965422,0.00042699517523175234,0.11822960280742544,714.0,1408,0.0003646184399443995,0.0058642846729304345,-2.396402600412944,-0.0010601410138901277,-0.29557979288689545,709.0,1408,0.3982633549060374,0.0011221102800599817,0.00044689540471123035
1,65200000,65210000,65205000,0.000929967415594156,0.005467266810729213,-2.1185937239009074,0.00021557838762387984,0.0644026822011137,661.0,1384,0.00028458445500454863,0.005880827083855486,-2.4317158509987484,-0.0008849056307363032,-0.24603813399625926,711.0,1384,0.22526644113559402,0.0007838513361799942,0.00017657540088064153
1,65210000,65220000,65215000,0.0005786486893668951,0.006162048069581351,-2.3168114492133474,-0.0002060962552025459,-0.05472375646998456,745.0,1436,0.00020366887644876307,0.005740216590992553,-2.463909593138598,-0.0010725050455304497,-0.3053943847589269,694.0,1436,0.2621274180238024,0.0005301169774599973,0.0001389581945521682
1,65220000,65230000,65225000,0.0005164535468554689,0.005798115029230231,-2.327322063643384,8.604162505625182e-05,0.024259174506477296,701.0,1430,0.0001324572808728089,0.005938725522093164,-2.498702586712378,-0.0007200772881728786,-0.19828552680335254,718.0,1430,0.29834126663144067,0.0004624119937999998,0.00013795657993586125
1,65230000,65240000,65235000,0.0005760717030370315,0.005789843823767705,-2.300645082099258,0.00013060119065191024,0.03687443938672867,700.0,1419,0.00012526963759637504,0.005889098289318011,-2.5010652892287126,-0.0006690519207192043,-0.18576492727979402,712.0,1419,0.1502477296116218,0.0004126740022200029,6.200333190329927e-05
1,65240000,65250000,65245000,0.0004575106010660101,0.00549208042711679,-2.3403125524826334,0.0002017140690606902,0.05999275191280576,664.0,1383,0.00013080367769677657,0.00587255587839296,-2.498411070061067,-0.00027479600864008583,-0.07651001497131008,710.0,1383,0.09099862073084046,0.0003236047228200024,2.9447583438609248e-05
1,65250000,65260000,65255000,0.0005488114955549548,0.0056905893582174,-2.3079094624746457,0.00031468316171161617,0.09037538012982375,688.0,1388,0.00022561778949789434,0.005649233330904773,-2.4519898219011056,-0.000417281106171062,-0.12070509238671423,683.0,1388,0.17982501790508415,0.0004721122333400012,8.48975908135761e-05
1,65260000,65270000,65265000,0.0005945268456484572,0.005905640700243062,-2.2982508730566242,0.0003721235219952204,0.10303633097708009,714.0,1445,0.00019065695428954171,0.006021437576718418,-2.4752292395296513,-0.0008430663352233495,-0.22900883751572582,728.0,1445,0.35488732201179807,0.0006085632996600001,0.00021597139969100043
1,65270000,65280000,65275000,0.0005347705580055801,0.005814657440155282,-2.32000974528198,0.0003251356719567198,0.09141403004265444,703.0,1437,0.00021279602436024279,0.005930454316630638,-2.463956400356907,-0.0008214844220442153,-0.22652067187526695,717.0,1437,0.39292295419067164,0.0006157098077799992,0.00024192651659708843
1,65280000,65290000,65285000,0.0007834935118951191,0.005525165248966892,-2.191146270720979,0.0004741080950009515,0.140175398346866,668.0,1411,0.00036809257814578096,0.006137234453193774,-2.4034405677715993,-0.000627606481624811,-0.1673097721133679,742.0,1411,0.3783566498639701,0.0009262433916399928,0.00035045034661954294
1,65290000,65300000,65295000,0.0007328970241702435,0.0057650302073801295,-2.229922973928992,0.0004069074594745965,0.11537500751546642,697.0,1362,0.00027297957799577913,0.005533436454429417,-2.4272964498516227,-0.00043067861038610146,-0.12714756769358793,669.0,1362,0.23676308277142394,0.0006589543688599943,0.0001560160677769832
1,65300000,65310000,65305000,0.0005104131904119039,0.005674046947292349,-2.324384208002578,0.00038047997735977333,0.109585689766494,686.0,1361,0.0001326631913519139,0.005425910783416586,-2.490135994145489,-0.00016484991905919033,-0.0496173639663565,656.0,1361,0.18331270617729384,0.0003937102895000019,7.217209861809302e-05
1,65310000,65320000,65315000,0.0007405662052420542,0.00559960609812962,-2.2159467530319317,0.00042345583371834137,0.12356034759760703,677.0,1394,0.0003532823339033392,0.0058642846729304345,-2.40134214998641,3.5245954619550535e-05,0.009826987004605575,709.0,1394,0.28537491142457405,0.0007653303505799953,0.00021840608100729878
1,65320000,65330000,65325000,0.0005125264333643347,0.005682318152754875,-2.3238151040873993,0.0004149887660876616,0.11935351923389192,687.0,1414,0.00015740928143281375,0.005822928645617807,-2.4859697354649226,-5.330638626386941e-06,-0.0014966462741820795,704.0,1414,0.16979591647745818,0.00040347652348000354,6.850866608142984e-05
1,65330000,65340000,65335000,0.000589877727157272,0.005434181988879111,-2.2755175925315982,0.0004905705624656251,0.14743318448335177,657.0,1398,0.0004215008030880301,0.006137234453193774,-2.3811905525597954,-0.00020187284256842125,-0.05381604600156367,742.0,1398,0.30680218156591577,0.0007295021012399942,0.0002238128361173433
1,65340000,65350000,65345000,0.0008066724903649042,0.006418455438919638,-2.236695405139532,0.00036949654224542323,0.09424336526101465,776.0,1426,0.00048169162997629977,0.005500351632579315,-2.3294582801565062,-0.0008277286511665059,-0.2458142836118442,665.0,1426,0.3558307904897941,0.001000019949199992,0.00035583788902939054
1,65350000,65360000,65355000,0.000762974355543556,0.0061785904805064015,-2.241249676575366,0.0004770382219822226,0.12633123151816747,747.0,1439,0.00042711139793397883,0.005839471056542858,-2.3682478421148785,4.3596689606897506e-05,0.012206168891860865,706.0,1439,0.07144818348616777,0.0006408289404599986,4.578606372123053e-05
1,65360000,65370000,65365000,0.0006311199116391174,0.005798115029230231,-2.2767952433219163,0.0002860940618206194,0.08066335063332253,701.0,1385,0.0006582194854748559,0.005748487796455078,-2.2620881594307596,0.0003208650152101551,0.09123636932798934,695.0,1385,0.17159389639702116,0.0007782049115199949,0.0001335352129630089
1,65370000,65380000,65375000,0.0008438670894308948,0.005980081549405791,-2.195260829465874,0.0004131094326143287,0.11298120850699361,723.0,1413,0.0009193980206602076,0.005880827083855486,-2.1558725196042943,0.0003150808041680456,0.0876047009114894,711.0,1413,0.15064514912747226,0.0010380026135599885,0.0001563700585144378
1,65380000,65390000,65385000,0.0011638459216192132,0.006120692042268723,-2.070546052994816,9.170548337483649e-05,0.024512357524588725,740.0,1460,0.0008868265797257985,0.006120692042268723,-2.186261023966211,-0.00033508592793927115,-0.08956657513633257,740.0,1460,0.11748292647438698,0.0011618316307199885,0.00013649538004748346
1,65390000,65400000,65395000,0.0009360146766467668,0.005856013467467909,-2.146808393521659,0.0003814804478044807,0.10650928382795402,708.0,1460,0.000888661758837588,0.0062861161515192325,-2.1959985194952076,0.00029311467558675773,0.0763140693095135,760.0,1460,0.10352870424689423,0.0010176993084599904,0.00010536109071781325
1,65400000,65410000,65405000,0.0007387518165381654,0.0060379799876434685,-2.2434957318582276,0.00021433700141001787,0.0580648077650615,730.0,1476,0.0006282408727487282,0.006253031329669131,-2.300449581208406,-0.00011699398925988813,-0.030619016113809704,756.0,1476,0.14216460251698534,0.0007967686419199942,0.00011327229727654737
1,65410000,65420000,65415000,0.0005819029797497972,0.0056905893582174,-2.2930562051888357,-0.0004655903344633394,-0.13371514139182752,688.0,1364,0.0004456647757677571,0.005591334892667095,-2.3500865387115755,-0.0010196175579355717,-0.2979480380123107,676.0,1364,0.23357461826936754,0.0006703638605999946,0.0001565799828412172
1,65420000,65430000,65425000,0.00043672072956729463,0.005913911905705587,-2.366845422398317,-0.00027285800386003887,-0.07544681044352916,715.0,1421,0.0004057746428264286,0.005938725522093164,-2.381081634504463,-0.0007148859786997826,-0.19685601145745965,718.0,1421,0.3212408889117276,0.0006206144113799981,0.00019936672518313677
1,65430000,65440000,65435000,0.0004288364819648188,0.005649233330904773,-2.360115653877077,-0.0007037466502664992,-0.20356973555959518,683.0,1422,0.0003216413842938416,0.005930454316630638,-2.417050795378711,-0.0006823904881448791,-0.18816613889185788,717.0,1422,0.24368107835306235,0.0004961384971200002,0.00012089956399067043
1,65440000,65450000,65445000,0.0005673071334913346,0.005359741139716383,-2.2819658134132426,0.0001583945047850503,0.04825363329514891,648.0,1357,0.00039914439576395713,0.005756759001917603,-2.377520810069171,-9.866017796177648e-05,-0.028013819001085592,696.0,1357,0.2055580215676169,0.0006082580952999965,0.0001250323306723506
1,65450000,65460000,65455000,0.00031494283234832283,0.005880827083855486,-2.418524330849699,-0.0003141637757977563,-0.08734973140828951,711.0,1427,0.0003127741549215488,0.005715402974604976,-2.414608567595277,-0.000486652812168119,-0.13916641253458187,691.0,1427,0.33966658876465955,0.00047530306402000083,0.00016144457038506514
1,65460000,65470000,65465000,0.0005144187147871492,0.00578157261830518,-2.3274808023933016,-0.0004577854366543599,-0.1294350807345124,699.0,1410,0.00030875397129971225,0.005756759001917603,-2.417632899309015,-0.0006695009274892671,-0.1900997767408198,696.0,1410,0.1892178902050989,0.0005076411258599987,9.605478281656791e-05
1,65470000,65480000,65475000,0.0007496657273972745,0.00607106480949357,-2.240762246282743,-0.00034049294344942976,-0.0917453671870331,734.0,1424,0.0004893275588355878,0.005707131769142451,-2.3353381846362686,-0.0004991476603566005,-0.14294330766912497,690.0,1424,0.29733327416754046,0.0008816365146399951,0.00026213987152356435
1,65480000,65490000,65485000,0.0006254976095160962,0.005715402974604976,-2.274842398577537,-0.00042157150663505946,-0.1205553378882608,691.0,1451,0.0005572209331293315,0.006294387356981758,-2.3311838238295266,-0.0007119163973239626,-0.18511121062472996,761.0,1451,0.2213919996468657,0.0007595083418799946,0.00016814907055728084
1,65490000,65500000,65495000,0.00036678723521235137,0.005425910783416586,-2.3799955371629418,-0.0002329251945719446,-0.0701070053413913,656.0,1319,0.00021386421734217298,0.005533436454429417,-2.4545736442886725,-0.000543115273752735,-0.16034180562853864,669.0,1319,0.21942541811207805,0.00037193848354000414,8.161275726274195e-05
1,65500000,65510000,65505000,0.0004964111896118957,0.005558250070816993,-2.325368233637354,-0.0008231217802177955,-0.24193876402393116,672.0,1354,0.0003481972155521546,0.005624419714517197,-2.395732372752423,-0.0011964504973449649,-0.34759584006981026,680.0,1354,0.11786970265358104,0.00047873222794000075,5.642802535797547e-05
1,65510000,65520000,65515000,0.0006559637385573874,0.006112420836806198,-2.2822856828369646,8.025116035160859e-05,0.021479303759342844,739.0,1439,0.0006508724267842689,0.00587255587839296,-2.272113334718978,-0.00032956945957458725,-0.09176030034396923,710.0,1439,0.25962400977935396,0.0008825489903799896,0.00022913090770916185
1,65520000,65530000,65525000,0.0008241774153941563,0.006302658562444283,-2.2231869623813116,-0.0006674343271032596,-0.1733203950831631,762.0,1490,0.0008260845205852077,0.006062793604031045,-2.208070229881701,-0.0011013924944449458,-0.29716791189156105,733.0,1490,0.21199260389787614,0.0010471106896599862,0.00022197972167030465
1,65530000,65540000,65535000,0.0008091140785207867,0.00634401458975691,-2.2316200536562962,-0.0001278273035130262,-0.032980912767452165,767.0,1436,0.0005828531108911093,0.005583063687204569,-2.2869896084582497,-0.00037039313921138434,-0.10839251754890812,675.0,1436,0.21593508337201828,0.0008876606769999853,0.00019167708229403786
1,65540000,65550000,65545000,0.0006717465872858741,0.005161232208615772,-2.2186984353937875,-0.0005392596529565233,-0.17049589994326883,624.0,1344,0.0005395892773127746,0.005988352754868316,-2.325672054224225,-0.0010552607897678847,-0.2882100877317384,724.0,1344,0.14345697889513942,0.0007071074276199913,0.00010143949532066755
1,65550000,65560000,65555000,0.0006370611199912003,0.005541707659891942,-2.2597868909512955,-0.00017309423218231856,-0.051026833217061945,670.0,1440,0.0009119429920099206,0.006302658562444283,-2.187571381996754,-0.00023875664240641736,-0.06200070015908484,762.0,1440,0.2009822388207156,0.0009693176968399909,0.00019481564083943041
1,65560000,65570000,65565000,0.0006241053429534299,0.005839471056542858,-2.282050598282431,-0.0009198729949299406,-0.25754536035690895,706.0,1439,0.0008115523870638718,0.006236488918744079,-2.2245241599911454,-0.00029884444536444496,-0.07841652896064458,754.0,1439,0.19990295357913773,0.0008971772464599928,0.0001793483814513424
1,65570000,65580000,65575000,0.0009345628102881014,0.005938725522093164,-2.1535199189641436,-0.0006910219808998077,-0.1902846538363788,718.0,1381,0.0013443401411014093,0.005632690919979722,-1.9443574774354035,-0.00014934609806097613,-0.04332565665192183,681.0,1381,0.19719101709932893,0.001419330749859985,0.0002798792741652312
1,65580000,65590000,65585000,0.0009053968113681138,0.005988352754868316,-2.1695360129587953,-0.001770206187261885,-0.4834741188917251,724.0,1433,0.0012852656596965947,0.005905640700243062,-1.9993510328532549,-0.0005937483234032377,-0.1644014558371512,714.0,1433,0.14709316129287983,0.0012842331492999848,0.00018890191376763035
1,65590000,65600000,65595000,0.0007266795099151003,0.005913911905705587,-2.2415462334745753,-0.00034337094746946705,-0.0949440456906383,715.0,1426,0.0010768853865338642,0.005889098289318011,-2.088136095429722,2.737750913509487e-05,0.0076014743192363635,712.0,1426,0.15615844084376634,0.0010686632323799892,0.00016688078415550667
1,65600000,65610000,65605000,0.001114229302513024,0.005913911905705587,-2.074075275630716,-0.00040124969205691363,-0.11094785210211681,715.0,1411,0.0010503658082780826,0.005913911905705587,-2.1016724534774287,-5.37839285992753e-05,-0.014871566193892087,715.0,1411,0.19690280637143565,0.001347654510539979,0.00026535695514442564
1,65610000,65620000,65615000,0.0008167544370443712,0.0056575045363672985,-2.185323655050065,0.0001897284362843654,0.0548028891665009,684.0,1358,0.0009396140462204619,0.005607877303592146,-2.12584726341107,0.00027418804204042157,0.07988922484307241,678.0,1358,0.19727766260622853,0.0010940074801999943,0.0002158232385675772
1,65620000,65630000,65625000,0.0007828863786037876,0.006046251193105995,-2.225303469651369,-0.00010408194133940612,-0.028158212967715535,731.0,1408,0.0005116845224452253,0.005773301412842655,-2.3283202009678017,-0.0006649758385583804,-0.18828186507463124,698.0,1408,0.15478560736789623,0.0007658239804799918,0.00011853852995548495
