chrom,start,end,center,pi_AFR,theta_w_AFR,tajimas_d_AFR,fay_wu_h_AFR,normalized_fay_wu_h_AFR,segregating_sites_AFR,n_variants_AFR,pi_EUR,theta_w_EUR,tajimas_d_EUR,fay_wu_h_EUR,normalized_fay_wu_h_EUR,segregating_sites_EUR,n_variants_EUR,fst,dxy,da
1,70300000,70400000,70350000,0.0009980548359964081,0.0059544408124718095,-2.152879945890158,0.00026148672576328493,0.0727598330989051,7199.0,14331,0.000860054621224254,0.00596602050011935,-2.2135532336071773,-4.915407798063854e-06,-0.0013650830673833621,7213.0,14331,0.08877376054327267,0.0010195653816601374,9.051065304981264e-05
1,70400000,70500000,70450000,0.00073529747471676,0.005967674741211856,-2.267727518436792,3.8854432028317375e-05,0.010787476520665723,7215.0,14307,0.000524617368079671,0.005886616927679072,-2.355862703214801,-0.00032916284781652025,-0.09264473065467538,7117.0,14307,0.0904525760399278,0.0006926053604280761,6.264793902986127e-05
1,70500000,70600000,70550000,0.0006719115489754939,0.005845260900366427,-2.2890365322708455,0.0001910619703396985,0.05415536381075528,7067.0,14085,0.00035618654575343824,0.005767511569018655,-2.4265652874778536,-0.0004096633288573314,-0.11767954759505053,6973.0,14085,0.1653022293698592,0.0006158505095520662,0.00010180146218760271
1,70600000,70700000,70650000,0.0008258119990860179,0.0058609761907452325,-2.22192852867993,0.0004434049159811794,0.12534396061660977,7086.0,14180,0.00036551908370281846,0.005896542374234107,-2.4260404118074086,-0.0004040103830798758,-0.11351986731582069,7129.0,14180,0.305830048728842,0.0008580975599761166,0.00026243201858169727
1,70700000,70800000,70750000,0.0007069115416014173,0.005909776302974153,-2.2769986709467056,0.0002525356703287011,0.07079945282408526,7145.0,14277,0.00042191723302231786,0.0058973694947803594,-2.4013292320566406,-0.00030728924519248413,-0.08633082357336792,7130.0,14277,0.21545946196895763,0.0007194202975520772,0.00015500591024020962
1,70800000,70900000,70850000,0.0009685651973060065,0.006012339250709512,-2.169768594778359,0.0005049158724667473,0.13914407326966607,7269.0,14307,0.0006695207176851787,0.005879999963309049,-2.2918630506230415,-0.00012454860053002194,-0.03509429239430786,7109.0,14307,0.20573070498078938,0.0010311905075921386,0.00021214755009654496
1,70900000,71000000,70950000,0.0009183889621516596,0.005913911905705418,-2.1847301322916213,0.0004936166926909546,0.13829091468801577,7150.0,14185,0.0005729855998399927,0.005863457552383991,-2.3336046742911853,-0.00024779033793540705,-0.0700170361963339,7089.0,14185,0.2086169565866894,0.0009422583503681222,0.000196571069372296
1,71000000,71100000,71050000,0.0008018931921019436,0.005923837352260452,-2.236270763225213,0.00043802212656127664,0.12251031622763763,7162.0,14188,0.0005675156774187674,0.0058543592263752085,-2.3356234611393325,-8.028979837400093e-05,-0.022722344229045965,7078.0,14188,0.19007168343955255,0.0008453889322800996,0.0001606844975197417
1,71100000,71200000,71150000,0.0006320347657856549,0.005916393267344176,-2.310080830416115,0.00019735626443863184,0.055267880947649506,7153.0,14193,0.00040796002861027394,0.005790670944313735,-2.4040937784807452,-0.00016808038278385033,-0.04808981958335126,7001.0,14193,0.12032533276961975,0.0005911246698000578,7.112727260209212e-05
1,71200000,71300000,71250000,0.0008062069029790573,0.005905640700242889,-2.2332935360231256,0.0001880253620736363,0.05275057236634612,7140.0,14319,0.0007041909022450285,0.00592880007553797,-2.2791880763683445,7.557367640875875e-05,0.021119518740611846,7168.0,14319,0.10827192257957581,0.0008468937131561092,9.169481054406902e-05
1,71300000,71400000,71350000,0.0005976301126731223,0.005862630431837738,-2.322696447760541,0.00016744074715145942,0.047319667538908955,7088.0,14049,0.000574465691808909,0.005719538577335986,-2.326496156207179,5.012119551593649e-05,0.014518350752648524,6915.0,14049,0.0774412725541383,0.0006352418386020611,4.919393636104573e-05
1,71400000,71500000,71450000,0.0009510733690457215,0.005999105321969466,-2.176384440085436,0.0002594195108191241,0.07164797565716968,7253.0,14488,0.0008002582591966154,0.006054522398568411,-2.244591409879025,-0.00012539254069741915,-0.03431510854553061,7320.0,14488,0.13576673803415712,0.0010132285491181304,0.00013756273499696347
1,71500000,71600000,71550000,0.000630728480848805,0.005918047508436683,-2.310729821008825,1.3244879576788265e-05,0.00370807643253471,7155.0,14110,0.00036877075609354594,0.005760894604648631,-2.4207284509824167,-0.000518004443272481,-0.14897218037745294,6965.0,14110,0.19191588634833234,0.0006184376230500596,0.00011868800457888425
1,71600000,71700000,71650000,0.000683647985685861,0.005790670944313735,-2.280962569544018,0.0002527046254582508,0.07230183347329505,7001.0,14064,0.0005890070511585064,0.0058105218374238056,-2.3241419609071214,0.00015422706444662672,0.043975693740776325,7025.0,14064,0.11829467630791807,0.0007217008918100884,8.53733733879028e-05
1,71700000,71800000,71750000,0.0008091807348573731,0.005875037240031532,-2.230129480591612,0.0002505763918639395,0.07066493176604527,7103.0,14125,0.000592434977443766,0.005829545609987622,-2.3234870964760157,-0.00020035329734501288,-0.05694179660742658,7048.0,14125,0.16191595740243678,0.0008362023622101194,0.0001353945060595467
1,71800000,71900000,71850000,0.0008983342865668926,0.005968501861758109,-2.197121252071704,0.0005301319077670989,0.14716452808722413,7216.0,14312,0.0006364787974139696,0.005951132330286798,-2.3097804578479266,-2.6533200080017565e-05,-0.0073870782604879325,7195.0,14312,0.20605443620406594,0.0009665732475681372,0.0001991667055777043
1,71900000,72000000,71950000,0.0009397545059370995,0.006032190143819582,-2.183502504930219,5.939076174765745e-06,0.0016313048124063975,7293.0,14280,0.0008080186504265292,0.0058221015250713454,-2.2273793833611317,1.8172522205219223e-05,0.0051713505416483285,7039.0,14280,0.22573805446872033,0.0011286704496141376,0.00025478387143232085
1,72000000,72100000,72050000,0.0005571025498134921,0.005879999963309049,-2.3413109100268086,-0.0004401156435804749,-0.12401220902838717,7109.0,14227,0.0005894786299902932,0.005855186346921462,-2.3259578958165927,0.00019833185372652138,0.05612081588034322,7079.0,14227,0.24547824662588613,0.0007598065759380969,0.0001865159860362035
1,72100000,72200000,72150000,0.000485219261994609,0.0059329356782692345,-2.3748622297881155,-0.0005616321967180183,-0.1568422545319508,7173.0,14298,0.0003800663184671668,0.005858494829106473,-2.4185557514695644,9.425917819976139e-05,0.026656933627215655,7083.0,14298,0.2768182749028897,0.0005982490641240631,0.00016560627389317225
1,72200000,72300000,72250000,0.0006808290076460826,0.0059436882453705224,-2.290131161661484,0.0002123233219452213,0.05918662219293277,7186.0,14222,0.0004563022693906812,0.005812176078516311,-2.3832687586692596,-0.00022627565002053616,-0.06450100614050591,7027.0,14222,0.18683582242464924,0.0006992015317420868,0.00013063589322370774
1,72300000,72400000,72350000,0.0006926985684276893,0.005865111793476496,-2.280886846161728,0.00030961817906578624,0.08746282101488988,7091.0,14189,0.00038984467978878405,0.005875864360577784,-2.4147573744298927,-0.00034699810729710957,-0.09784302050496049,7104.0,14189,0.19100555648171352,0.0006690671715300838,0.00012779554742184813
1,72400000,72500000,72450000,0.0006603698631786333,0.005865938914022749,-2.2951843847149713,0.00035998891884917876,0.10167753548659732,7092.0,14219,0.000466161962171609,0.0059544408124718095,-2.3839155244052925,-9.393273822340873e-05,-0.026137198114773257,7199.0,14219,0.1878144467653916,0.0006935187537280952,0.0001302528410529748
1,72500000,72600000,72550000,0.0007431334890409008,0.005889098289317831,-2.25999372794697,0.00030394575486955127,0.0855112466322936,7120.0,14161,0.0006410784692506913,0.005822928645617599,-2.3015792323327213,4.439556088759503e-05,0.012631842882254342,7040.0,14161,0.13732596993135676,0.0008022798357460958,0.00011017385660030569
1,72600000,72700000,72650000,0.0006851983500475057,0.0058254100072563575,-2.282113837459595,0.00012441424027039794,0.035384454784688525,7043.0,14213,0.0005222478041180338,0.005895715253687854,-2.35726282568327,-0.00013095814630148,-0.036802108438396125,7128.0,14213,0.08353578631453541,0.0006587524838040669,5.502940672129519e-05
1,72700000,72800000,72750000,0.0005938726240102337,0.005802250631961276,-2.321594894358083,-5.546118404385424e-05,-0.015836491298356858,7015.0,14225,0.0004929079440754323,0.00594037976318551,-2.371783709375925,-0.00021384610846911017,-0.059644261115128716,7182.0,14225,0.04667478775693076,0.0005699946640080612,2.6604379965228658e-05
1,72800000,72900000,72850000,0.0009284446152441879,0.005946169607009281,-2.1825511431776823,0.00030189988059483577,0.08412165179936062,7189.0,14173,0.0007898354877889011,0.005812176078516311,-2.2348523979192185,-3.098013093331247e-05,-0.008831041322307148,7027.0,14173,0.12521427487084505,0.00098211485034213,0.00012297479882558918
1,72900000,73000000,72950000,0.0006573966526005244,0.005853532105828956,-2.295874335208196,-0.00026298187255075633,-0.07443545579669002,7077.0,14196,0.0006006525452954466,0.005879999963309049,-2.322155162389253,-0.0003959678821388726,-0.11157261161827992,7109.0,14196,0.07694294067597804,0.0006814579798660748,5.243338091808859e-05
1,73000000,73100000,73050000,0.0007175773272612777,0.0059089491824279,-2.272286473857028,0.00010874099038589946,0.03049026173292214,7144.0,14134,0.0006568384398563928,0.005728636903344768,-2.289725675470815,-8.877274478346877e-05,-0.025673569937713588,6926.0,14134,0.08551752079469198,0.0007514718971500996,6.426401359125818e-05
1,73100000,73200000,73150000,0.0007214119588916012,0.005889098289317831,-2.2695333427333333,-0.00015959890644508433,-0.044901108940071405,7120.0,14211,0.0009270986791988403,0.005895715253687854,-2.1796605741148296,6.0313819562215656e-05,0.016949504788748168,7128.0,14211,0.2901867274579653,0.0011612283834781538,0.00033697306443294337
1,73200000,73300000,73250000,0.000568135230794302,0.005836989694903898,-2.334593405790925,0.0001676889757737373,0.04759768074151558,7057.0,14147,0.0004893458348163374,0.0058543592263752085,-2.370157359607322,1.4563828354257992e-05,0.00412162351705878,7078.0,14147,0.14717170972555504,0.000619984748202068,9.124421539674507e-05
1,73300000,73400000,73350000,0.0006725880909189139,0.005899023735872866,-2.291477925382517,0.0002060453905299017,0.05787084215818804,7132.0,14079,0.000623436273622732,0.005798942149776265,-2.3082567671565735,8.269690548904108e-05,0.02362688258735654,7011.0,14079,0.13106017116140967,0.000745750350904087,9.773816863326629e-05
1,73400000,73500000,73450000,0.0006952287518115248,0.0058394710565426566,-2.2784113570391775,0.00011875918663986759,0.03369490115759826,7060.0,14221,0.0004298932521525077,0.00592880007553797,-2.3988479232067434,-0.00043057559931604497,-0.12032694280771389,7168.0,14221,0.18324861919099555,0.0006887787583840833,0.0001262177564020665
1,73500000,73600000,73550000,0.0003926446116041026,0.005996623960330708,-2.4170713764584613,-0.0003493523232072602,-0.09652600522810541,7250.0,14069,0.0003126396065600466,0.005681491032208353,-2.4439190086621516,-0.0005851504911769559,-0.17063089244873927,6869.0,14069,0.11665930721264024,0.0003992141559440052,4.6572046861933314e-05
1,73600000,73700000,73650000,0.0007964335995360197,0.005886616927679072,-2.2364367848239657,-0.00030389536855369997,-0.08553305682467063,7117.0,14172,0.0006895727748157537,0.00585187786473645,-2.2815705440794436,-0.00047922583408238194,-0.1356803104833728,7075.0,14172,0.05649821202197398,0.0007874952614220998,4.4492074246212355e-05
1,73700000,73800000,73750000,0.0007364415354793673,0.005887444048225325,-2.262840948886151,4.509999312793198e-05,0.012691865480147967,7118.0,14184,0.0007382860808108267,0.005931281437176729,-2.264450378147765,9.554095130952234e-05,0.026688340568876267,7171.0,14184,0.09308951130599637,0.0008130502594661146,7.56864513210212e-05
1,73800000,73900000,73850000,0.0004243237648456403,0.005687280876032123,-2.393280063139798,0.00021860522926828721,0.06368086634574323,6876.0,13969,0.000367944706123045,0.005757586122463619,-2.421002451636147,2.6609119443170854e-05,0.007656870477724332,6961.0,13969,0.07248901046594174,0.0004270938457380457,3.095961025370307e-05
1,73900000,74000000,73950000,0.0006886767994100002,0.005864284672930244,-2.2826170610825045,0.0002023776490604844,0.05717691699519739,7090.0,14097,0.00047265479873797743,0.005779091256666195,-2.374769449237006,-0.00024782813390136695,-0.07104847284786184,6987.0,14097,0.1205584321455169,0.0006602664921680825,7.960069309409789e-05
1,74000000,74100000,74050000,0.0008244180771048037,0.0058502236236439445,-2.221869431040483,9.964746232263892e-05,0.028220548643407155,7073.0,14315,0.000746697089146904,0.006005722286339489,-2.2648562629646185,-0.00013874214306945645,-0.03827644759550936,7261.0,14315,0.07968019141746249,0.0008535702217861175,6.801263866026005e-05
1,74100000,74200000,74150000,0.0005954151719177127,0.005855186346921462,-2.323335618373139,-0.00023857415020953448,-0.06750794542656072,7079.0,14249,0.0006503777984799814,0.005927972954991717,-2.3026235327338456,-6.619347253074224e-05,-0.018500741523351936,7167.0,14249,0.15820260829626667,0.0007399601036280952,0.00011706361842924807
1,74200000,74300000,74250000,0.0006446402124001222,0.005787362462128724,-2.298218306953435,-0.0001267239352433701,-0.03627793842356254,6997.0,13889,0.0005194243948119402,0.005722847059520998,-2.3515223774716736,-0.0004182613814778565,-0.12108570309971002,6919.0,13889,0.10903105822026608,0.0006532576797160725,7.122537611004191e-05
1,74300000,74400000,74350000,0.0005968830522605194,0.006044596952013375,-2.331048394482462,-7.861921933220728e-05,-0.021550329512411724,7308.0,14396,0.0006941391268952746,0.005939552642639258,-2.2841268207580385,0.00013849095591756118,0.03863217052633091,7181.0,14396,0.11914239877173691,0.0007328211605120923,8.731007093419621e-05
1,74400000,74500000,74450000,0.000511694829162282,0.005879999963309049,-2.361283790114744,5.746819910997246e-05,0.016192922075054017,7109.0,14268,0.0005216061807917993,0.0059296271960842225,-2.358871177582913,6.413997085968631e-05,0.017921804340114304,7169.0,14268,0.1207887339297123,0.0005876295321900535,7.097902721301338e-05
1,74500000,74600000,74550000,0.0005574937573415667,0.005913911905705418,-2.342563183497121,4.7573640544390587e-05,0.013328160014316314,7150.0,14212,0.0004702228181461693,0.0058072133552387935,-2.376892763480681,2.1941851254492235e-05,0.006259971517473351,7021.0,14212,0.0957864110466246,0.0005682930383060525,5.4434750562183396e-05
1,74600000,74700000,74650000,0.0005533602635946261,0.005896542374234107,-2.3436487331827216,0.00011454540543803126,0.032185260011971945,7129.0,14323,0.0005471193113751029,0.005907294941335395,-2.3468287551095197,0.00015400222038618565,0.04319328858613373,7142.0,14323,0.08026817099251601,0.0005982611127840496,4.802132529918659e-05
1,74700000,74800000,74750000,0.00043071974208140965,0.005867593155115256,-2.3964937429285973,0.00012271769694495642,0.03465140111910512,7094.0,14285,0.00039753184332642005,0.005836162574357645,-2.410161170813902,0.00015551249114089636,0.04414769272106327,7056.0,14285,0.1103376238587171,0.0004654864629660296,5.136067026211542e-05
1,74800000,74900000,74850000,0.0005432654236082269,0.005901505097511624,-2.3482796264748016,6.814606336861651e-05,0.019131776529683803,7135.0,14044,0.0005929813790117837,0.005726982662252262,-2.318476470044679,0.00017728327122869473,0.05128609202033442,6924.0,14044,0.09600575419471882,0.0006284590902500552,6.0335688940049795e-05
1,74900000,75000000,74950000,0.0006680858438764429,0.005816311681247576,-2.2892424410338035,0.00013995072554325163,0.03986533133415462,7032.0,14024,0.000655616521085207,0.005765857327926149,-2.2922085945624313,0.0001337184670246593,0.03842285954790071,6971.0,14024,0.17348250681899277,0.0008007709309741071,0.0001389197484932825
1,75000000,75100000,75050000,0.0006409255801537966,0.005817138801793829,-2.301360665860514,0.00037971153891137974,0.10814647195072866,7033.0,14089,0.0005213654052040434,0.005802250631961276,-2.353914435821391,0.00010241400724005373,0.029243489161798565,7015.0,14089,0.1365738022372908,0.0006730690986500785,9.192360597116036e-05
